City_Geo_ID,Block_GeoID,NatWalkInd,TotPop,Workers,CountHU,HH,D2B_E8MIXA,D2A_EPHHM,D3B,D4A,D2A_Ranked,D2B_Ranked,D3B_Ranked,D4A_Ranked
['2601740'],['260070004003'],[8.500000000000002],[840.0000000000003],[362.00000000000017],[365.00000000000017],[365.00000000000017],[0.4334820049726453],[0.46266160352909014],[145.65320900300858],[-99999.0],[9.0],[6.0],[17.0],[1.0]
['2601740'],['260070004004'],[6.5],[250.01757270431045],[105.70165710275839],[113.11247439040567],[113.11247439040567],[0.4234729116724981],[0.7300291165661308],[25.782823862775288],[-99999.0],[17.0],[6.0],[7.0],[1.0]
['2601740'],['260070005001'],[11.666666666666666],[676.9999860350252],[314.9999935022643],[345.9999928628046],[327.9999932341038],[0.6482923670175808],[0.8310150744527794],[161.27288111789872],[-99999.0],[19.0],[13.0],[18.0],[1.0]
['2601740'],['260070006001'],[4.166666666666666],[1.6603953392084535e-06],[6.032656549407673e-07],[8.873551097064946e-07],[8.228407713732418e-07],[0.5784389799462774],[0.26147441460767984],[4.118677146133352],[-99999.0],[4.0],[11.0],[4.0],[1.0]
['2601740'],['260070006002'],[5.666666666666666],[1329.1556471796348],[557.3878520430727],[654.6244690890483],[522.9339326173333],[0.2580146453307563],[0.5346641602521636],[44.16166803271809],[-99999.0],[11.0],[3.0],[9.0],[1.0]
['2601740'],['260070007002'],[8.5],[1.2709120381269118e-05],[5.553565208621799e-06],[7.929850321926318e-06],[7.542702747286819e-06],[0.7170044359238786],[0.5823829557385706],[56.55815466165096],[-99999.0],[13.0],[16.0],[10.0],[1.0]
['2601740'],['260070007003'],[9.666666666666668],[723.999987358867],[304.9999946746608],[347.9999939238753],[347.9999939238753],[0.624581750632815],[0.4868991917007454],[134.6584440396657],[-99999.0],[10.0],[12.0],[17.0],[1.0]
['2601740'],['260070008001'],[11.500000000000002],[1026.9999864111353],[419.9999944427233],[506.9999932915731],[486.9999935562053],[0.7396591671279437],[0.5689465649914134],[177.50629472615083],[-99999.0],[12.0],[17.0],[19.0],[1.0]
['2656320'],['261210008001'],[11.5],[487.9999961636044],[295.99999767300596],[366.99999711484185],[261.9999979402958],[0.7028383466350419],[0.8271814550291552],[123.39074226857005],[-99999.0],[19.0],[16.0],[16.0],[1.0]
['2658640'],['261210008001'],[11.5],[3.836399560939934e-06],[2.3269964549963534e-06],[2.8851611452150734e-06],[2.0597063216521776e-06],[0.7028383466350419],[0.8271814550291552],[123.39074226857005],[-99999.0],[19.0],[16.0],[16.0],[1.0]
['2659140'],['261210004023'],[5.666666666666667],[6.902850256508746e-06],[1.1047526189256747e-06],[2.491254227912931e-06],[2.09087408414121e-06],[0.44604153621988357],[0.5284928988185592],[26.27367960970748],[-99999.0],[11.0],[7.0],[7.0],[1.0]
['2656320'],['261210004023'],[5.666666666666667],[854.8022768212807],[136.80509049019423],[308.50006983023667],[258.9197014646629],[0.44604153621988357],[0.5284928988185592],[26.27367960970748],[-99999.0],[11.0],[7.0],[7.0],[1.0]
['2656360'],['261210004023'],[5.666666666666667],[2.64926746631168e-06],[4.239966192056287e-07],[9.561266043831628e-07],[8.024634001072972e-07],[0.44604153621988357],[0.5284928988185592],[26.27367960970748],[-99999.0],[11.0],[7.0],[7.0],[1.0]
['2659140'],['261210026013'],[7.499999999999999],[1176.9999803603564],[502.9999916068473],[573.9999904221279],[552.9999907725379],[0.6116322384250639],[0.31008614190631145],[83.9517251051448],[-99999.0],[5.0],[12.0],[13.0],[1.0]
['2656360'],['261210026013'],[7.499999999999999],[5.283560940184699e-06],[2.2579703932989835e-06],[2.5766898722735916e-06],[2.4824207306050456e-06],[0.6116322384250639],[0.31008614190631145],[83.9517251051448],[-99999.0],[5.0],[12.0],[13.0],[1.0]
['2658640'],['261210017001'],[4.333333333333333],[1.1079462248146215e-05],[4.497948267319705e-06],[3.743453719253174e-06],[3.598358613855764e-06],[0.6204384258004122],[0.14815856346587836],[13.015550312070111],[-99999.0],[2.0],[12.0],[5.0],[1.0]
['2656320'],['261210004021'],[5.666666666666666],[0.0],[0.0],[0.0],[0.0],[0.44558658842939103],[0.797058290734984],[2.7919389567191106],[-99999.0],[19.0],[7.0],[3.0],[1.0]
['2619780'],['260650062003'],[6.833333333333334],[98.44479611851656],[43.14337287927794],[35.52983648881713],[34.82160054551845],[0.8389171081152841],[0.6435095669448786],[1.565253148759664],[-99999.0],[15.0],[20.0],[2.0],[1.0]
['2601740'],['260070003003'],[4.0],[2.320289298504623e-07],[1.031815799781944e-07],[1.36624855900775e-07],[1.1277383741335318e-07],[0.3229587449479238],[0.610286667235907],[1.5660811307765414],[-99999.0],[14.0],[4.0],[2.0],[1.0]
['2633340'],['261390212011'],[5.666666666666666],[3.023125644930799e-06],[1.677460937184442e-06],[1.055028010567681e-06],[1.0306682873937458e-06],[0.7189790581043122],[0.25323256967510255],[17.635764219708363],[-99999.0],[4.0],[16.0],[6.0],[1.0]
['2669035'],['261251935001'],[4.833333333333333],[2401.9999730322147],[1313.9999852474314],[1178.999986763106],[1039.9999883236899],[0.3117632905593291],[0.38395310837282215],[31.601343916529906],[-99999.0],[7.0],[4.0],[8.0],[1.0]
['2669020'],['261251935001'],[4.833333333333333],[1.2275004426656768e-05],[6.714969115997916e-06],[6.025075028737855e-06],[5.314739635188609e-06],[0.3117632905593291],[0.38395310837282215],[31.601343916529906],[-99999.0],[7.0],[4.0],[8.0],[1.0]
['2669035'],['261251933003'],[5.666666666666666],[672.0000000000001],[371.00000000000006],[276.00000000000006],[276.00000000000006],[0.09206514254931303],[0.24485484482617115],[90.4699400081807],[-99999.0],[4.0],[2.0],[13.0],[1.0]
['2680700'],['261251937001'],[7.999999999999999],[1.733864701564823e-05],[7.6073125481341075e-06],[6.349469780274309e-06],[6.191297935214095e-06],[0.5212893300711946],[0.6659015916612763],[61.37366463301803],[-99999.0],[15.0],[9.0],[11.0],[1.0]
['2669035'],['261251937001'],[7.999999999999999],[2301.999982661383],[1009.9999923927007],[842.9999936505413],[821.9999938087128],[0.5212893300711946],[0.6659015916612763],[61.37366463301803],[-99999.0],[15.0],[9.0],[11.0],[1.0]
['2680700'],['261251937002'],[6.666666666666667],[6.430713371952892e-06],[3.591471408258651e-06],[3.4953217800060576e-06],[3.3256459654426566e-06],[0.44664620381745695],[0.6454691975119251],[33.899930925767016],[-99999.0],[15.0],[7.0],[8.0],[1.0]
['2669035'],['261251937002'],[6.666666666666667],[1136.9999905733032],[634.9999947353101],[617.9999948762545],[587.99999512498],[0.44664620381745695],[0.6454691975119251],[33.899930925767016],[-99999.0],[15.0],[7.0],[8.0],[1.0]
['2669035'],['261251937003'],[9.000000000000002],[1194.999969181912],[597.9999845780615],[515.9999866927755],[496.99998718277016],[0.7081329667155558],[0.43080422378866673],[97.66807296999966],[-99999.0],[8.0],[16.0],[14.0],[1.0]
['2669035'],['261251940001'],[10.666666666666666],[2459.9999999999995],[963.9999999999999],[1137.9999999999998],[1067.9999999999998],[0.6421807314105059],[0.7946826762543202],[109.7221824734241],[-99999.0],[19.0],[13.0],[15.0],[1.0]
['2669035'],['261251940002'],[6.499999999999999],[2028.000000000001],[902.0000000000005],[913.0000000000005],[871.0000000000003],[0.61993500866621],[0.20751354085149615],[68.57453952045464],[-99999.0],[3.0],[12.0],[11.0],[1.0]
['2650760'],['261530002002'],[4.5],[2.109430065120985],[0.690578248624311],[1.7581096897291413],[0.8730235937848823],[0.7310950393785655],[0.27045809017275907],[1.9481211290722416],[-99999.0],[4.0],[17.0],[2.0],[1.0]
['2659440'],['261251365003'],[6.833333333333333],[1072.9999999999998],[512.9999999999999],[314.99999999999994],[314.99999999999994],[0.5188113101496594],[0.349324941179975],[71.19604416464594],[-99999.0],[6.0],[9.0],[12.0],[1.0]
['2659440'],['261251365004'],[8.500000000000002],[794.9999999999998],[434.9999999999999],[377.99999999999994],[322.99999999999994],[0.768090109608391],[0.3913895987718855],[72.40841306272624],[-99999.0],[7.0],[18.0],[12.0],[1.0]
['2662980'],['261590119001'],[6.833333333333333],[27.46773132060865],[13.914838999898379],[10.047371705610631],[9.310072914671892],[0.7982468183699586],[0.4813123994635141],[7.788703202446537],[-99999.0],[10.0],[19.0],[5.0],[1.0]
['2652380'],['261590119001'],[6.833333333333333],[6.801153320476201e-06],[3.445386601588237e-06],[2.4877815586612557e-06],[2.305222538345887e-06],[0.7982468183699586],[0.4813123994635141],[7.788703202446537],[-99999.0],[10.0],[19.0],[5.0],[1.0]
['2646000'],['260650020001'],[12.833333333333332],[903.9999999999993],[289.9999999999998],[357.9999999999997],[302.9999999999998],[0.30434103414940006],[0.5321044632726755],[70.79341325613575],[230.67],[11.0],[4.0],[12.0],[19.0]
['2646000'],['260650022002'],[15.0],[977.0000000000002],[436.0000000000001],[467.0000000000001],[451.0000000000001],[0.2492339818185625],[0.6546297958002649],[180.0497238696159],[391.61],[15.0],[3.0],[19.0],[17.0]
['2646000'],['260650053031'],[10.666666666666666],[1010.9999999999998],[652.9999999999999],[854.9999999999998],[631.9999999999999],[0.3867145258312137],[0.5340984140011631],[49.909060093407284],[572.66],[11.0],[5.0],[9.0],[15.0]
['2663020'],['260210102002'],[5.666666666666666],[1588.9999989882733],[541.9999996549051],[862.9999994505222],[628.9999995995115],[0.6113040523810841],[0.2784932010751647],[37.709791800425194],[-99999.0],[4.0],[12.0],[8.0],[1.0]
['2663020'],['260210102003'],[8.833333333333334],[602.9999848063636],[279.9999929449118],[406.99998974492536],[241.99999390238804],[0.7237995316294424],[0.7374216437702122],[41.289656868799334],[-99999.0],[17.0],[16.0],[9.0],[1.0]
['2617320'],['260210102003'],[8.833333333333334],[7.80652927762128e-06],[3.6249223843017556e-06],[5.269083608610052e-06],[3.1329686321465173e-06],[0.7237995316294424],[0.7374216437702122],[41.289656868799334],[-99999.0],[17.0],[16.0],[9.0],[1.0]
['2617320'],['260210102004'],[6.333333333333333],[4.374343758985675],[2.0530086971559016],[1.8034027765290443],[1.4851552277298012],[0.7069081979141859],[0.6166940680848071],[3.6208652255468743],[-99999.0],[14.0],[16.0],[3.0],[1.0]
['2663020'],['260210102005'],[2.666666666666667],[3.695436709213185e-06],[2.02435308453139e-06],[1.9449666890595708e-06],[1.6988688630969315e-06],[0.28615691216638667],[0.28660794076498813],[2.9223717280677493],[-99999.0],[5.0],[3.0],[3.0],[1.0]
['2617320'],['260210102005'],[2.666666666666667],[2.1922870657039773e-06],[1.2009306160139942e-06],[1.1538352977389356e-06],[1.0078398110862538e-06],[0.28615691216638667],[0.28660794076498813],[2.9223717280677493],[-99999.0],[5.0],[3.0],[3.0],[1.0]
['2646000'],['260650026002'],[14.5],[929.0],[390.0],[457.0],[421.0],[0.4911733553458611],[0.46130888412007637],[110.55430707674763],[0.0],[9.0],[8.0],[15.0],[20.0]
['2638780'],['260650055021'],[12.666666666666666],[1520.0000000000007],[606.0000000000002],[757.0000000000003],[720.0000000000003],[0.5855180332289891],[0.5217966575714812],[65.58088717246132],[410.38],[11.0],[11.0],[11.0],[16.0]
['2646000'],['260650044031'],[9.0],[5.874573831348365e-06],[1.0308214458781094e-06],[2.178025958226328e-06],[1.856587012737455e-06],[-0.0],[0.05243329574975116],[66.7654839124347],[531.08],[1.0],[1.0],[11.0],[15.0]
['2624120'],['260650044031'],[9.0],[1059.9999941254312],[185.99999896917944],[392.9999978219759],[334.9999981434146],[-0.0],[0.05243329574975116],[66.7654839124347],[531.08],[1.0],[1.0],[11.0],[15.0]
['2660340'],['260650050015'],[14.0],[1002.0000000000002],[599.0000000000001],[415.0000000000001],[415.0000000000001],[0.8731453415215306],[0.6874049553485564],[55.3715739350893],[643.74],[16.0],[20.0],[10.0],[14.0]
['2637100'],['260650050022'],[10.833333333333332],[128.13204627614715],[73.6077712650207],[53.02485744832047],[49.34446888506943],[0.7247901885787004],[0.4687738016611032],[8.14164637407701],[611.55],[9.0],[16.0],[5.0],[15.0]
['2660340'],['260650050022'],[10.833333333333332],[528.2114589520388],[303.44062535542656],[218.58963567270544],[203.4176044049341],[0.7247901885787004],[0.4687738016611032],[8.14164637407701],[611.55],[9.0],[16.0],[5.0],[15.0]
['2660340'],['260650050023'],[5.666666666666667],[1418.9999814550636],[543.9999928904542],[448.99999413201095],[419.9999945110125],[0.46510141493096674],[0.6476680988878571],[8.38153492851243],[-99999.0],[15.0],[7.0],[5.0],[1.0]
['2662980'],['261590118007'],[11.500000000000002],[1592.9999958089134],[612.9999983872341],[744.99999803995],[525.9999986161258],[0.8079102696558758],[0.8864434520215241],[93.44712028434502],[-99999.0],[20.0],[19.0],[14.0],[1.0]
['2642160'],['260770001003'],[10.666666666666666],[773.9999999999995],[227.9999999999999],[225.9999999999999],[225.9999999999999],[0.7243291895140554],[0.684549046314461],[105.77359828675085],[-99999.0],[16.0],[16.0],[15.0],[1.0]
['2660340'],['260650050013'],[11.333333333333332],[1132.9999999999998],[437.99999999999994],[413.99999999999994],[413.99999999999994],[0.5012960655067839],[0.7526636077964406],[39.80207556676291],[1093.01],[18.0],[8.0],[8.0],[13.0]
['2638780'],['260650055022'],[3.9999999999999996],[484.3836636268819],[245.87535777258074],[175.58140405232982],[175.58140405232982],[0.2644251929096196],[0.5371084756640174],[6.165240673907644],[-99999.0],[11.0],[3.0],[4.0],[1.0]
['2646000'],['260650029012'],[12.0],[1768.7723546056973],[670.4217795682885],[733.3524847843356],[680.490692402856],[0.6451137967395502],[0.39485074069110154],[37.70904288405536],[266.88],[7.0],[13.0],[8.0],[18.0]
['2624120'],['260650029012'],[12.0],[339.2276453943614],[128.57822043173374],[140.6475152156887],[130.50930759716653],[0.6451137967395502],[0.39485074069110154],[37.70904288405536],[266.88],[7.0],[13.0],[8.0],[18.0]
['2624120'],['260650040005'],[13.5],[818.9999999999999],[320.99999999999994],[268.99999999999994],[268.99999999999994],[0.48727596512556026],[0.2869294110053952],[139.0805066389424],[347.35],[5.0],[8.0],[17.0],[17.0]
['2649640'],['261059504003'],[8.333333333333334],[425.0],[305.0],[341.0],[168.0],[0.2617940533561812],[0.5297730355932925],[149.69030865123653],[-99999.0],[11.0],[3.0],[17.0],[1.0]
['2649640'],['261059504004'],[7.5],[1011.0000000000002],[292.00000000000006],[553.0000000000001],[507.0000000000001],[0.37388025406228603],[0.11583489712375374],[163.5984271343993],[-99999.0],[2.0],[5.0],[18.0],[1.0]
['2649640'],['261059504005'],[9.666666666666666],[816.625093477294],[379.4287009886462],[370.2383864318278],[370.2383864318278],[0.625192251344835],[0.7956864951060452],[71.31045829689147],[-99999.0],[19.0],[13.0],[12.0],[1.0]
['2649640'],['261059505004'],[9.166666666666668],[418.3449067604853],[202.58833257166359],[190.43303261736375],[151.4347785973185],[0.7356582503292409],[0.8612570096889729],[34.40736906817484],[-99999.0],[20.0],[17.0],[8.0],[1.0]
['2649640'],['261059505002'],[9.5],[661.0],[325.0],[331.0],[283.0],[0.5815781035262956],[0.4238999395532775],[160.1232736411634],[-99999.0],[8.0],[11.0],[18.0],[1.0]
['2663020'],['260210102006'],[7.666666666666667],[0.6047263954364748],[0.18767370892856114],[0.22885766172121763],[0.21217555426090107],[0.6346580553119674],[0.7430639947737165],[22.005650756791105],[-99999.0],[17.0],[13.0],[7.0],[1.0]
['2617320'],['260210102006'],[7.666666666666667],[265.5145167939811],[82.40105693606309],[100.48351109703249],[93.15897270271577],[0.6346580553119674],[0.7430639947737165],[22.005650756791105],[-99999.0],[17.0],[13.0],[7.0],[1.0]
['2684500'],['260210103001'],[5.0],[363.72275285058646],[136.87970619244146],[178.9593331844641],[156.22666113130245],[0.4595944978287252],[0.08872006990148708],[51.23447373518742],[-99999.0],[1.0],[7.0],[10.0],[1.0]
['2663020'],['260210103001'],[5.0],[388.2772437758476],[146.1202925379852],[191.0406651556697],[166.77333741967922],[0.4595944978287252],[0.08872006990148708],[51.23447373518742],[-99999.0],[1.0],[7.0],[10.0],[1.0]
['2684500'],['260210103002'],[9.5],[81.92242892284183],[42.49534234387114],[51.08645848559238],[44.02947022632136],[0.8004693199142076],[0.7013115417010387],[59.79237312119754],[-99999.0],[16.0],[19.0],[10.0],[1.0]
['2663020'],['260210103002'],[9.5],[319.7394375056348],[165.85734866865323],[199.38807619733404],[171.8449785844891],[0.8004693199142076],[0.7013115417010387],[59.79237312119754],[-99999.0],[16.0],[19.0],[10.0],[1.0]
['2684500'],['260210103003'],[6.999999999999999],[627.0980883796797],[225.22536977016665],[258.54748330122516],[238.47392093311763],[0.5555939149477771],[0.6339159520637704],[32.16191298372782],[-99999.0],[14.0],[10.0],[8.0],[1.0]
['2684500'],['260210103004'],[4.333333333333333],[37.59610253771482],[13.577432757770866],[17.631539440372872],[13.99814194181447],[0.3852182845992066],[0.5944860262235774],[2.2819507136289983],[-99999.0],[13.0],[5.0],[3.0],[1.0]
['2663020'],['260210103004'],[4.333333333333333],[1.1051880856601335e-06],[3.991269281885528e-07],[5.183028560420362e-07],[4.1149424145636713e-07],[0.3852182845992066],[0.5944860262235774],[2.2819507136289983],[-99999.0],[13.0],[5.0],[3.0],[1.0]
['2663020'],['260210103005'],[4.833333333333333],[311.61719556109796],[121.20286246053331],[253.33385186422947],[131.79983404178213],[0.6476227470726016],[0.2681116318557747],[11.262405075427841],[-99999.0],[4.0],[13.0],[5.0],[1.0]
['2649640'],['261059504001'],[7.666666666666667],[713.9325346996872],[306.54352986637645],[381.3428225570826],[302.5364249008029],[0.49287690753452745],[0.7001826339154605],[58.58692135209504],[-99999.0],[16.0],[8.0],[10.0],[1.0]
['2649640'],['261059504002'],[7.999999999999999],[819.9999999999999],[289.99999999999994],[407.99999999999994],[407.99999999999994],[0.49045149567130986],[0.16400581713280532],[151.7261339076897],[-99999.0],[2.0],[8.0],[18.0],[1.0]
['2605920'],['260250010003'],[4.999999999999999],[922.9999580296895],[321.99998535813654],[433.99998026531443],[390.99998222059435],[-0.0],[0.025651946800986897],[86.0796868503847],[-99999.0],[1.0],[1.0],[13.0],[1.0]
['2605920'],['260250010004'],[8.833333333333334],[948.9999966131325],[389.99999860813665],[579.9999979300494],[429.9999984653814],[0.5066442208364175],[0.6728009239416644],[98.19029464170222],[-99999.0],[15.0],[8.0],[14.0],[1.0]
['2675700'],['260250010001'],[5.666666666666666],[4.077172971528171e-13],[1.0429977369025553e-13],[1.7446507599097287e-13],[1.410891484100911e-13],[0.3060986113514965],[0.11759466565886476],[85.2105086046083],[-99999.0],[2.0],[4.0],[13.0],[1.0]
['2605920'],['260250010001'],[5.666666666666666],[1074.9999999999636],[274.9999999999907],[459.9999999999844],[371.9999999999874],[0.3060986113514965],[0.11759466565886476],[85.2105086046083],[-99999.0],[2.0],[4.0],[13.0],[1.0]
